1756489696617123900,FRAME_RENDERED,lat_ms=49.12819992750883
1756489696745973200,FRAME_RENDERED,lat_ms=56.387499906122684
1756489696861880000,CPU_MEM,"cpu=15.2,rss_mb=268"
1756489696868247100,FRAME_RENDERED,lat_ms=50.57979980483651
1756489696868620500,RENDER_STATS,"fps=7.46,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=381845"
1756489696998414400,FRAME_RENDERED,lat_ms=56.91249994561076
1756489696998840500,CPU_MEM,"cpu=14.5,rss_mb=268"
1756489697120460300,FRAME_RENDERED,lat_ms=49.521799897775054
1756489697254905200,FRAME_RENDERED,lat_ms=62.61359993368387
1756489697367304000,CPU_MEM,"cpu=17.7,rss_mb=268"
1756489697377251700,FRAME_RENDERED,lat_ms=49.88479986786842
1756489697505634300,FRAME_RENDERED,lat_ms=54.45650010369718
1756489697628287300,FRAME_RENDERED,lat_ms=49.33770000934601
1756489697758951900,FRAME_RENDERED,lat_ms=58.452699799090624
1756489697871900700,CPU_MEM,"cpu=14.3,rss_mb=268"
1756489697880479600,FRAME_RENDERED,lat_ms=50.13019987381995
1756489698014491900,FRAME_RENDERED,lat_ms=56.87139998190105
1756489698014953500,CPU_MEM,"cpu=15.8,rss_mb=268"
1756489698141934900,FRAME_RENDERED,lat_ms=55.73759996332228
1756489698270331800,FRAME_RENDERED,lat_ms=57.427499908953905
1756489698377442600,CPU_MEM,"cpu=16.7,rss_mb=268"
1756489698391988900,FRAME_RENDERED,lat_ms=49.492500023916364
1756489698519674200,FRAME_RENDERED,lat_ms=54.27470011636615
1756489698642233100,FRAME_RENDERED,lat_ms=51.03110009804368
1756489698780679000,FRAME_RENDERED,lat_ms=57.63779999688268
1756489698781400700,RENDER_STATS,"fps=7.84,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=401562"
1756489698885793300,CPU_MEM,"cpu=18.5,rss_mb=268"
1756489698907308700,FRAME_RENDERED,lat_ms=51.50910001248121
1756489699042729700,FRAME_RENDERED,lat_ms=56.54939985834062
1756489699043186900,CPU_MEM,"cpu=19.3,rss_mb=268"
1756489699168531100,FRAME_RENDERED,lat_ms=50.823100144043565
1756489699302107100,FRAME_RENDERED,lat_ms=56.37050000950694
1756489699388116300,CPU_MEM,"cpu=24.1,rss_mb=268"
1756489699428784400,FRAME_RENDERED,lat_ms=50.241899909451604
1756489699563135000,FRAME_RENDERED,lat_ms=55.09370006620884
1756489699690568200,FRAME_RENDERED,lat_ms=53.18820010870695
1756489699824095800,FRAME_RENDERED,lat_ms=59.133100090548396
1756489699897547100,CPU_MEM,"cpu=13.1,rss_mb=268"
1756489699949102300,FRAME_RENDERED,lat_ms=49.263100139796734
1756489700080295500,FRAME_RENDERED,lat_ms=55.4081997834146
1756489700080731300,CPU_MEM,"cpu=16.1,rss_mb=268"
1756489700204295600,FRAME_RENDERED,lat_ms=49.99800003133714
1756489700344824400,FRAME_RENDERED,lat_ms=61.624799855053425
1756489700422033500,CPU_MEM,"cpu=15.8,rss_mb=268"
1756489700473056900,FRAME_RENDERED,lat_ms=51.30360019393265
1756489700605968000,FRAME_RENDERED,lat_ms=56.6537999548018
1756489700730158900,FRAME_RENDERED,lat_ms=50.160199869424105
1756489700858648000,FRAME_RENDERED,lat_ms=54.89449994638562
1756489700859356300,RENDER_STATS,"fps=7.70,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=394274"
1756489700933601100,CPU_MEM,"cpu=13.7,rss_mb=268"
1756489700985396100,FRAME_RENDERED,lat_ms=51.006099907681346
1756489701189439500,FRAME_RENDERED,lat_ms=128.1672997865826
1756489701189912600,CPU_MEM,"cpu=14.8,rss_mb=268"
1756489701312697400,FRAME_RENDERED,lat_ms=49.455099971964955
1756489701440193400,CPU_MEM,"cpu=13.7,rss_mb=268"
1756489701441076400,FRAME_RENDERED,lat_ms=54.05170004814863
1756489701564125800,FRAME_RENDERED,lat_ms=50.45129987411201
1756489701695596000,FRAME_RENDERED,lat_ms=55.51419989205897
1756489701820186800,FRAME_RENDERED,lat_ms=50.29050004668534
1756489701942987100,CPU_MEM,"cpu=13.2,rss_mb=268"
1756489701950415000,FRAME_RENDERED,lat_ms=55.3762000054121
1756489702073563000,FRAME_RENDERED,lat_ms=49.70029997639358
1756489702202760500,FRAME_RENDERED,lat_ms=54.11230004392564
1756489702203200600,CPU_MEM,"cpu=13.3,rss_mb=268"
1756489702327927300,FRAME_RENDERED,lat_ms=50.346999894827604
1756489702457234800,CPU_MEM,"cpu=13.8,rss_mb=268"
1756489702458656100,FRAME_RENDERED,lat_ms=54.40800008364022
1756489702592901700,FRAME_RENDERED,lat_ms=59.194100089371204
1756489702734596600,FRAME_RENDERED,lat_ms=65.29539986513555
1756489702858571000,FRAME_RENDERED,lat_ms=49.78320002555847
1756489702859174600,RENDER_STATS,"fps=7.50,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=384074"
1756489702961742000,CPU_MEM,"cpu=15.7,rss_mb=268"
1756489702989223700,FRAME_RENDERED,lat_ms=55.348599795252085
1756489703112453600,FRAME_RENDERED,lat_ms=49.600400030612946
1756489703246601400,FRAME_RENDERED,lat_ms=54.39279996789992
1756489703247073900,CPU_MEM,"cpu=15.2,rss_mb=268"
1756489703371833400,FRAME_RENDERED,lat_ms=50.46220007352531
1756489703464189900,CPU_MEM,"cpu=14.2,rss_mb=268"
1756489703502638100,FRAME_RENDERED,lat_ms=55.20539986900985
1756489703627580400,FRAME_RENDERED,lat_ms=49.53569988720119
1756489703763400900,FRAME_RENDERED,lat_ms=59.22679998911917
1756489703886864900,FRAME_RENDERED,lat_ms=49.84700004570186
1756489703965383900,CPU_MEM,"cpu=13.9,rss_mb=268"
1756489704014671400,FRAME_RENDERED,lat_ms=54.07639988698065
1756489704136370100,FRAME_RENDERED,lat_ms=50.38799997419119
1756489704265312000,FRAME_RENDERED,lat_ms=55.520900059491396
1756489704265703600,CPU_MEM,"cpu=13.5,rss_mb=268"
1756489704385373700,FRAME_RENDERED,lat_ms=50.56290002539754
1756489704472589900,CPU_MEM,"cpu=14.6,rss_mb=268"
1756489704508838000,FRAME_RENDERED,lat_ms=54.34819986112416
1756489704628061800,FRAME_RENDERED,lat_ms=49.95430004782975
1756489704766977500,FRAME_RENDERED,lat_ms=60.777099803090096
1756489704889538900,FRAME_RENDERED,lat_ms=51.101200049743056
1756489704890087200,RENDER_STATS,"fps=7.88,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=403407"
1756489704974738900,CPU_MEM,"cpu=16.5,rss_mb=268"
1756489705014335700,FRAME_RENDERED,lat_ms=54.79880003258586
1756489705133783900,FRAME_RENDERED,lat_ms=51.428599981591105
1756489705259385300,FRAME_RENDERED,lat_ms=55.11170020326972
1756489705377024900,FRAME_RENDERED,lat_ms=49.61649980396032
1756489705377422200,CPU_MEM,"cpu=15.9,rss_mb=268"
1756489705479890300,CPU_MEM,"cpu=15.0,rss_mb=268"
1756489705501597100,FRAME_RENDERED,lat_ms=55.43279997073114
1756489705621829900,FRAME_RENDERED,lat_ms=51.02219991385937
1756489705749583200,FRAME_RENDERED,lat_ms=57.69359995611012
1756489705868835200,FRAME_RENDERED,lat_ms=50.358799984678626
1756489705984574400,CPU_MEM,"cpu=13.1,rss_mb=268"
1756489705993534200,FRAME_RENDERED,lat_ms=55.61239994131029
1756489706181012000,FRAME_RENDERED,lat_ms=118.79360000602901
1756489706305199800,FRAME_RENDERED,lat_ms=54.01029996573925
1756489706422596200,FRAME_RENDERED,lat_ms=49.41159998998046
1756489706422993600,CPU_MEM,"cpu=13.4,rss_mb=268"
1756489706502316600,CPU_MEM,"cpu=13.2,rss_mb=268"
1756489706549086700,FRAME_RENDERED,lat_ms=56.64339987561107
1756489706669678500,FRAME_RENDERED,lat_ms=51.499899942427874
1756489706797744300,FRAME_RENDERED,lat_ms=56.68559996411204
1756489706924403800,FRAME_RENDERED,lat_ms=50.18769996240735
1756489706924834300,RENDER_STATS,"fps=7.86,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=402647"
1756489707016129000,CPU_MEM,"cpu=17.2,rss_mb=268"
1756489707058408200,FRAME_RENDERED,lat_ms=61.76250008866191
1756489707183453700,FRAME_RENDERED,lat_ms=53.68279991671443
1756489707313124200,FRAME_RENDERED,lat_ms=53.904700092971325
1756489707435978100,FRAME_RENDERED,lat_ms=49.49650005437434
1756489707436387000,CPU_MEM,"cpu=15.3,rss_mb=268"
1756489707519860700,CPU_MEM,"cpu=13.0,rss_mb=268"
1756489707564013500,FRAME_RENDERED,lat_ms=54.37400005757809
1756489707689346800,FRAME_RENDERED,lat_ms=51.323699997738004
1756489707825466400,FRAME_RENDERED,lat_ms=57.91709991171956
1756489707948079100,FRAME_RENDERED,lat_ms=49.89350005052984
1756489708026743300,CPU_MEM,"cpu=13.3,rss_mb=268"
1756489708077116100,FRAME_RENDERED,lat_ms=55.35920010879636
1756489708200672100,FRAME_RENDERED,lat_ms=50.14190007932484
1756489708331067300,FRAME_RENDERED,lat_ms=54.949200013652444
1756489708454496800,FRAME_RENDERED,lat_ms=50.37439987063408
1756489708454883700,CPU_MEM,"cpu=12.9,rss_mb=268"
1756489708528140200,CPU_MEM,"cpu=12.9,rss_mb=268"
1756489708584212900,FRAME_RENDERED,lat_ms=54.865100188180804
1756489708715987800,FRAME_RENDERED,lat_ms=50.65770004875958
1756489708857759500,FRAME_RENDERED,lat_ms=64.73149987868965
1756489708858474000,RENDER_STATS,"fps=7.76,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=397225"
1756489708980229600,FRAME_RENDERED,lat_ms=49.401799915358424
1756489709047645400,CPU_MEM,"cpu=15.2,rss_mb=268"
1756489709111505400,FRAME_RENDERED,lat_ms=55.47989998012781
1756489709248231900,FRAME_RENDERED,lat_ms=56.150600081309676
1756489709387445800,FRAME_RENDERED,lat_ms=58.56240005232394
1756489709512255700,FRAME_RENDERED,lat_ms=50.67600007168949
1756489709512724200,CPU_MEM,"cpu=15.8,rss_mb=268"
1756489709590849800,CPU_MEM,"cpu=16.9,rss_mb=268"
1756489709644057700,FRAME_RENDERED,lat_ms=55.503200041130185
1756489709775326300,FRAME_RENDERED,lat_ms=56.87999981455505
1756489709907829000,FRAME_RENDERED,lat_ms=54.71449997276068
1756489710033520700,FRAME_RENDERED,lat_ms=49.743999959900975
1756489710113894800,CPU_MEM,"cpu=14.0,rss_mb=268"
1756489710163557100,FRAME_RENDERED,lat_ms=55.587399983778596
1756489710286444200,FRAME_RENDERED,lat_ms=50.10619992390275
1756489710416661100,FRAME_RENDERED,lat_ms=54.312500171363354
1756489710539603200,FRAME_RENDERED,lat_ms=49.241899978369474
1756489710540013600,CPU_MEM,"cpu=14.3,rss_mb=268"
1756489710622823200,CPU_MEM,"cpu=14.3,rss_mb=268"
1756489710670567800,FRAME_RENDERED,lat_ms=56.28950009122491
1756489710792963900,FRAME_RENDERED,lat_ms=50.69030006416142
1756489710920411500,FRAME_RENDERED,lat_ms=54.83420006930828
1756489710921112500,RENDER_STATS,"fps=7.76,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=397203"
1756489711041544200,FRAME_RENDERED,lat_ms=49.8458999209106
1756489711178073600,CPU_MEM,"cpu=16.6,rss_mb=268"
1756489711237611900,FRAME_RENDERED,lat_ms=122.14839993976057
1756489711357297900,FRAME_RENDERED,lat_ms=49.12659991532564
1756489711494558000,FRAME_RENDERED,lat_ms=65.24830008856952
1756489711616978400,FRAME_RENDERED,lat_ms=52.83829988911748
1756489711617531700,CPU_MEM,"cpu=16.6,rss_mb=268"
1756489711695690200,CPU_MEM,"cpu=17.5,rss_mb=268"
1756489711741499700,FRAME_RENDERED,lat_ms=54.10400009714067
1756489711861759300,FRAME_RENDERED,lat_ms=51.1759000364691
1756489711988513300,FRAME_RENDERED,lat_ms=56.260099867358804
1756489712108432400,FRAME_RENDERED,lat_ms=50.565100042149425
1756489712197397500,CPU_MEM,"cpu=14.3,rss_mb=268"
1756489712232103200,FRAME_RENDERED,lat_ms=54.376899963244796
1756489712358491300,FRAME_RENDERED,lat_ms=57.82400001771748
1756489712484009400,FRAME_RENDERED,lat_ms=55.8162999805063
1756489712602302400,FRAME_RENDERED,lat_ms=51.02110002189875
1756489712704912100,CPU_MEM,"cpu=13.6,rss_mb=268"
1756489712726594300,FRAME_RENDERED,lat_ms=56.21449998579919
1756489712727021700,CPU_MEM,"cpu=14.3,rss_mb=268"
1756489712847059000,FRAME_RENDERED,lat_ms=52.672000136226416
1756489712847647200,RENDER_STATS,"fps=7.79,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=398696"
1756489712972034300,FRAME_RENDERED,lat_ms=55.35589996725321
1756489713088927100,FRAME_RENDERED,lat_ms=49.59660000167787
1756489713209313100,CPU_MEM,"cpu=16.0,rss_mb=268"
1756489713212590300,FRAME_RENDERED,lat_ms=55.74649991467595
1756489713329534700,FRAME_RENDERED,lat_ms=49.675799906253815
1756489713455967500,FRAME_RENDERED,lat_ms=55.71480002254248
1756489713575967100,FRAME_RENDERED,lat_ms=49.85070019029081
1756489713711484100,CPU_MEM,"cpu=16.8,rss_mb=268"
1756489713712356800,FRAME_RENDERED,lat_ms=65.20100007764995
1756489713835525400,FRAME_RENDERED,lat_ms=52.7685999404639
1756489713835936300,CPU_MEM,"cpu=16.1,rss_mb=268"
1756489713962773500,FRAME_RENDERED,lat_ms=55.364200146868825
1756489714083619700,FRAME_RENDERED,lat_ms=50.701699918136
1756489714208728600,FRAME_RENDERED,lat_ms=54.968600161373615
1756489714218025800,CPU_MEM,"cpu=13.0,rss_mb=268"
1756489714328850500,FRAME_RENDERED,lat_ms=49.88210019655526
1756489714454520400,FRAME_RENDERED,lat_ms=54.07069995999336
1756489714575274600,FRAME_RENDERED,lat_ms=51.35810002684593
1756489714700996700,FRAME_RENDERED,lat_ms=54.544700076803565
1756489714728509100,CPU_MEM,"cpu=13.7,rss_mb=268"
1756489714832443900,FRAME_RENDERED,lat_ms=58.23820014484227
1756489714833139600,RENDER_STATS,"fps=8.06,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=412652"
1756489714961685800,FRAME_RENDERED,lat_ms=55.556099861860275
1756489714962118000,CPU_MEM,"cpu=13.3,rss_mb=268"
1756489715085226700,FRAME_RENDERED,lat_ms=51.15090007893741
1756489715212123000,FRAME_RENDERED,lat_ms=54.317899979650974
1756489715238856200,CPU_MEM,"cpu=12.5,rss_mb=268"
1756489715336055000,FRAME_RENDERED,lat_ms=51.18379998020828
1756489715466963000,FRAME_RENDERED,lat_ms=55.88010000064969
1756489715590635300,FRAME_RENDERED,lat_ms=50.34560011699796
1756489715718809800,FRAME_RENDERED,lat_ms=54.91159996017814
1756489715746702300,CPU_MEM,"cpu=13.7,rss_mb=268"
1756489715849371900,FRAME_RENDERED,lat_ms=51.33680021390319
1756489715987526900,FRAME_RENDERED,lat_ms=59.77100017480552
1756489715988019800,CPU_MEM,"cpu=15.5,rss_mb=268"
1756489716179185600,FRAME_RENDERED,lat_ms=120.3401000238955
1756489716257515600,CPU_MEM,"cpu=18.8,rss_mb=268"
1756489716308988500,FRAME_RENDERED,lat_ms=55.87580008432269
1756489716431872500,FRAME_RENDERED,lat_ms=49.339900026097894
1756489716562890400,FRAME_RENDERED,lat_ms=55.647100089117885
1756489716685965500,FRAME_RENDERED,lat_ms=49.7448998503387
1756489716767054700,CPU_MEM,"cpu=12.8,rss_mb=268"
1756489716817321200,FRAME_RENDERED,lat_ms=57.19750002026558
1756489716818075200,RENDER_STATS,"fps=7.56,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=386958"
1756489716939811700,FRAME_RENDERED,lat_ms=50.18789996393025
1756489717070441300,FRAME_RENDERED,lat_ms=55.22579979151487
1756489717070837800,CPU_MEM,"cpu=13.5,rss_mb=268"
1756489717193782100,FRAME_RENDERED,lat_ms=49.94769999757409
1756489717272155400,CPU_MEM,"cpu=13.5,rss_mb=268"
1756489717321734900,FRAME_RENDERED,lat_ms=54.513700073584914
1756489717444815700,FRAME_RENDERED,lat_ms=50.103000132367015
1756489717573855300,FRAME_RENDERED,lat_ms=54.61600003764033
1756489717697812200,FRAME_RENDERED,lat_ms=49.76620012894273
1756489717824197300,CPU_MEM,"cpu=22.1,rss_mb=268"
1756489717884122600,FRAME_RENDERED,lat_ms=93.32200000062585
1756489718007742200,FRAME_RENDERED,lat_ms=49.06810005195439
1756489718150071200,FRAME_RENDERED,lat_ms=61.720099998638034
1756489718150461000,CPU_MEM,"cpu=21.1,rss_mb=268"
1756489718274882100,FRAME_RENDERED,lat_ms=50.21709995344281
1756489718352985100,CPU_MEM,"cpu=20.4,rss_mb=268"
1756489718403522000,FRAME_RENDERED,lat_ms=54.188899928703904
1756489718527120600,FRAME_RENDERED,lat_ms=49.420400056988
1756489718658519400,FRAME_RENDERED,lat_ms=55.22109987214208
1756489718784732100,FRAME_RENDERED,lat_ms=52.50800005160272
1756489718879893500,CPU_MEM,"cpu=18.2,rss_mb=268"
1756489718929776400,FRAME_RENDERED,lat_ms=70.57400001212955
1756489718930418500,RENDER_STATS,"fps=7.58,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=387856"
1756489719053010900,FRAME_RENDERED,lat_ms=49.79690001346171
1756489719183334400,FRAME_RENDERED,lat_ms=55.00330007635057
1756489719183742000,CPU_MEM,"cpu=15.5,rss_mb=268"
1756489719307104200,FRAME_RENDERED,lat_ms=49.47660001926124
1756489719383931500,CPU_MEM,"cpu=13.1,rss_mb=268"
1756489719437481500,FRAME_RENDERED,lat_ms=54.802099941298366
1756489719562521000,FRAME_RENDERED,lat_ms=50.46009994111955
1756489719697923100,FRAME_RENDERED,lat_ms=55.663700215518475
1756489719823735800,FRAME_RENDERED,lat_ms=50.338600063696504
1756489719898309900,CPU_MEM,"cpu=14.2,rss_mb=268"
1756489719954912000,FRAME_RENDERED,lat_ms=55.1235000602901
1756489720078818000,FRAME_RENDERED,lat_ms=49.75800006650388
1756489720213100000,FRAME_RENDERED,lat_ms=57.09260003641248
1756489720213527000,CPU_MEM,"cpu=14.3,rss_mb=268"
1756489720347920700,FRAME_RENDERED,lat_ms=51.56309995800257
1756489720429395500,CPU_MEM,"cpu=16.3,rss_mb=268"
1756489720482291000,FRAME_RENDERED,lat_ms=56.701399851590395
1756489720605876000,FRAME_RENDERED,lat_ms=49.361899960786104
1756489720738920900,FRAME_RENDERED,lat_ms=55.42069999501109
1756489720864243800,FRAME_RENDERED,lat_ms=50.45959982089698
1756489720865160700,RENDER_STATS,"fps=7.75,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=397007"
1756489720940153700,CPU_MEM,"cpu=14.0,rss_mb=268"
1756489720996865300,FRAME_RENDERED,lat_ms=56.697099935263395
1756489721120906500,FRAME_RENDERED,lat_ms=48.87860012240708
1756489721321762500,FRAME_RENDERED,lat_ms=122.95010010711849
1756489721322149200,CPU_MEM,"cpu=14.4,rss_mb=268"
1756489721445801900,FRAME_RENDERED,lat_ms=48.652099911123514
1756489721448020500,CPU_MEM,"cpu=12.7,rss_mb=268"
1756489721574867800,FRAME_RENDERED,lat_ms=54.713800083845854
1756489721701248600,FRAME_RENDERED,lat_ms=51.351699978113174
1756489721833423400,FRAME_RENDERED,lat_ms=56.1557998880744
1756489721952276200,CPU_MEM,"cpu=14.0,rss_mb=268"
1756489721959161700,FRAME_RENDERED,lat_ms=50.51550013013184
1756489722090537200,FRAME_RENDERED,lat_ms=57.26670008152723
1756489722215554700,FRAME_RENDERED,lat_ms=51.08430003747344
1756489722346125400,FRAME_RENDERED,lat_ms=55.01729995012283
1756489722346517200,CPU_MEM,"cpu=13.4,rss_mb=268"
1756489722464123700,CPU_MEM,"cpu=12.8,rss_mb=268"
1756489722472084000,FRAME_RENDERED,lat_ms=50.246600061655045
1756489722609635800,FRAME_RENDERED,lat_ms=62.0755001436919
1756489722735052500,FRAME_RENDERED,lat_ms=52.18390002846718
1756489722870076200,FRAME_RENDERED,lat_ms=59.46729984134436
1756489722870908700,RENDER_STATS,"fps=7.48,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=382946"
1756489722974223700,CPU_MEM,"cpu=15.6,rss_mb=268"
1756489722996541700,FRAME_RENDERED,lat_ms=49.89270004443824
1756489723127407500,FRAME_RENDERED,lat_ms=54.28420007228851
1756489723250642200,FRAME_RENDERED,lat_ms=49.918799893930554
1756489723381148500,FRAME_RENDERED,lat_ms=57.04480013810098
1756489723382075700,CPU_MEM,"cpu=14.7,rss_mb=268"
1756489723481112900,CPU_MEM,"cpu=13.9,rss_mb=268"
1756489723507882000,FRAME_RENDERED,lat_ms=48.769700108096
1756489723639469600,FRAME_RENDERED,lat_ms=55.11799990199506
1756489723763816200,FRAME_RENDERED,lat_ms=49.601899925619364
1756489723896617900,FRAME_RENDERED,lat_ms=57.578800013288856
1756489723984385900,CPU_MEM,"cpu=13.0,rss_mb=268"
1756489724023534400,FRAME_RENDERED,lat_ms=49.41500001586974
1756489724155342300,FRAME_RENDERED,lat_ms=54.187299916520715
1756489724281299200,FRAME_RENDERED,lat_ms=51.06270010583103
1756489724410888400,FRAME_RENDERED,lat_ms=54.68900012783706
1756489724411424000,CPU_MEM,"cpu=13.2,rss_mb=268"
1756489724488473900,CPU_MEM,"cpu=13.8,rss_mb=268"
1756489724538794900,FRAME_RENDERED,lat_ms=50.181400030851364
1756489724671930400,FRAME_RENDERED,lat_ms=54.82419999316335
1756489724809768500,FRAME_RENDERED,lat_ms=55.5713998619467
1756489724810699100,RENDER_STATS,"fps=7.73,dropped_frames=0,total_frames=15,dropped_frames_pct=0.00,throughput_sps=395977"
1756489724945341000,FRAME_RENDERED,lat_ms=58.06399998255074
1756489725017566600,CPU_MEM,"cpu=16.9,rss_mb=268"
1756489725075373400,FRAME_RENDERED,lat_ms=52.52949986606836
1756489725207787600,FRAME_RENDERED,lat_ms=55.74380001053214
1756489725330293300,FRAME_RENDERED,lat_ms=49.673200119286776
1756489725456846600,FRAME_RENDERED,lat_ms=54.1510998737067
1756489725457266000,CPU_MEM,"cpu=15.2,rss_mb=268"
1756489725534068600,CPU_MEM,"cpu=12.9,rss_mb=268"
1756489725583418200,FRAME_RENDERED,lat_ms=50.23699998855591
1756489725711981900,FRAME_RENDERED,lat_ms=54.10840013064444
1756489725834209500,FRAME_RENDERED,lat_ms=50.815700087696314
1756489725960485500,FRAME_RENDERED,lat_ms=55.21710007451475
1756489726098889100,CPU_MEM,"cpu=16.0,rss_mb=268"
1756489726154355100,FRAME_RENDERED,lat_ms=116.5715001989156
1756489726281445700,FRAME_RENDERED,lat_ms=53.936999989673495
1756489726403104800,FRAME_RENDERED,lat_ms=49.72450016066432
1756489726530562200,FRAME_RENDERED,lat_ms=56.07460020110011
1756489726531020300,CPU_MEM,"cpu=15.9,rss_mb=268"
1756489726607382800,CPU_MEM,"cpu=16.4,rss_mb=268"
1756489726654457300,FRAME_RENDERED,lat_ms=49.47540001012385
1756489726783924500,FRAME_RENDERED,lat_ms=56.459000101312995
1756489726908374500,FRAME_RENDERED,lat_ms=52.074800012633204
1756489726908989500,RENDER_STATS,"fps=7.63,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=390455"
1756489727046960100,FRAME_RENDERED,lat_ms=60.257599921897054
1756489727118871700,CPU_MEM,"cpu=17.2,rss_mb=268"
1756489727175753500,FRAME_RENDERED,lat_ms=50.50090001896024
1756489727306406300,FRAME_RENDERED,lat_ms=56.9609000813216
1756489727427156700,FRAME_RENDERED,lat_ms=49.69760007224977
1756489727552885200,FRAME_RENDERED,lat_ms=54.02240017428994
