1756485460390803200,FRAME_RENDERED,lat_ms=33.49890001118183
1756485460486629500,FRAME_RENDERED,lat_ms=35.93620005995035
1756485460602804100,CPU_MEM,"cpu=16.3,rss_mb=263"
1756485460617813400,FRAME_RENDERED,lat_ms=38.428000174462795
1756485460717253900,FRAME_RENDERED,lat_ms=35.10480001568794
1756485460717853400,RENDER_STATS,"fps=9.18,dropped_frames=0,total_frames=16,dropped_frames_pct=0.00,throughput_sps=234952"
1756485460846707300,FRAME_RENDERED,lat_ms=54.16930001229048
1756485460942583100,FRAME_RENDERED,lat_ms=35.219799960032105
1756485461041162100,FRAME_RENDERED,lat_ms=39.82799989171326
1756485461136114100,CPU_MEM,"cpu=17.1,rss_mb=263"
1756485461168665800,FRAME_RENDERED,lat_ms=47.27700003422797
1756485461259758500,FRAME_RENDERED,lat_ms=36.76250018179417
1756485461260166700,CPU_MEM,"cpu=16.1,rss_mb=263"
1756485461359791900,FRAME_RENDERED,lat_ms=36.42549994401634
1756485461464801300,FRAME_RENDERED,lat_ms=33.317700028419495
1756485461579023000,FRAME_RENDERED,lat_ms=36.166900070384145
1756485461652998700,CPU_MEM,"cpu=11.0,rss_mb=263"
1756485461688862000,FRAME_RENDERED,lat_ms=34.6516000572592
1756485461793577200,FRAME_RENDERED,lat_ms=33.83550001308322
1756485461904180700,FRAME_RENDERED,lat_ms=34.12880003452301
1756485462013465900,FRAME_RENDERED,lat_ms=33.78269984386861
1756485462130063200,FRAME_RENDERED,lat_ms=33.5266999900341
1756485462161645900,CPU_MEM,"cpu=11.4,rss_mb=263"
1756485462238851700,FRAME_RENDERED,lat_ms=35.015900153666735
1756485462343769200,FRAME_RENDERED,lat_ms=36.18549997918308
1756485462346023900,CPU_MEM,"cpu=11.1,rss_mb=263"
1756485462454801000,FRAME_RENDERED,lat_ms=36.236200015991926
1756485462573765500,FRAME_RENDERED,lat_ms=44.37540005892515
1756485462667981400,CPU_MEM,"cpu=18.1,rss_mb=263"
1756485462679946500,FRAME_RENDERED,lat_ms=33.9009000454098
1756485462697098900,RENDER_STATS,"fps=9.10,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=232856"
1756485462783243900,FRAME_RENDERED,lat_ms=33.847499871626496
1756485462890659000,FRAME_RENDERED,lat_ms=34.65899988077581
1756485462999183100,FRAME_RENDERED,lat_ms=33.84399996139109
1756485463109529400,FRAME_RENDERED,lat_ms=35.725200083106756
1756485463194044700,CPU_MEM,"cpu=11.6,rss_mb=263"
1756485463225982600,FRAME_RENDERED,lat_ms=32.99309988506138
1756485463348789200,FRAME_RENDERED,lat_ms=47.46500006876886
1756485463349267800,CPU_MEM,"cpu=15.7,rss_mb=263"
1756485463439108900,FRAME_RENDERED,lat_ms=33.97630015388131
1756485463578427000,FRAME_RENDERED,lat_ms=50.7555000949651
1756485463673190700,FRAME_RENDERED,lat_ms=33.51660002954304
1756485463735748600,CPU_MEM,"cpu=14.5,rss_mb=263"
1756485463768745100,FRAME_RENDERED,lat_ms=33.162400126457214
1756485463880511300,FRAME_RENDERED,lat_ms=34.16609996929765
1756485463983877900,FRAME_RENDERED,lat_ms=33.73949998058379
1756485464097709900,FRAME_RENDERED,lat_ms=36.5174999460578
1756485464204484100,FRAME_RENDERED,lat_ms=36.57649992965162
1756485464239886800,CPU_MEM,"cpu=11.5,rss_mb=263"
1756485464314576200,FRAME_RENDERED,lat_ms=35.24730005301535
1756485464435486400,FRAME_RENDERED,lat_ms=33.56899996288121
1756485464440972600,CPU_MEM,"cpu=12.3,rss_mb=263"
1756485464560481700,FRAME_RENDERED,lat_ms=32.416499918326735
1756485464673526100,FRAME_RENDERED,lat_ms=33.040500013157725
1756485464693642300,RENDER_STATS,"fps=9.02,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=230854"
1756485464753036400,CPU_MEM,"cpu=13.9,rss_mb=263"
1756485464786171200,FRAME_RENDERED,lat_ms=35.73190001770854
1756485464906431100,FRAME_RENDERED,lat_ms=33.90520019456744
1756485465015712100,FRAME_RENDERED,lat_ms=34.528999822214246
1756485465126723800,FRAME_RENDERED,lat_ms=32.7054001390934
1756485465258399300,CPU_MEM,"cpu=10.4,rss_mb=263"
1756485465267241800,FRAME_RENDERED,lat_ms=52.91399988345802
1756485465361064100,FRAME_RENDERED,lat_ms=33.02749991416931
1756485465528650400,FRAME_RENDERED,lat_ms=108.94989990629256
1756485465529079800,CPU_MEM,"cpu=12.1,rss_mb=263"
1756485465616307400,FRAME_RENDERED,lat_ms=34.25040002912283
1756485465713161000,FRAME_RENDERED,lat_ms=40.58519983664155
1756485465763144400,CPU_MEM,"cpu=12.6,rss_mb=263"
1756485465800774400,FRAME_RENDERED,lat_ms=32.60020003654063
1756485465893590800,FRAME_RENDERED,lat_ms=32.5741998385638
1756485466014382200,FRAME_RENDERED,lat_ms=33.93719997256994
1756485466132671100,FRAME_RENDERED,lat_ms=38.949199952185154
1756485466244595500,FRAME_RENDERED,lat_ms=33.6325999815017
1756485466274751700,CPU_MEM,"cpu=10.5,rss_mb=263"
1756485466353272400,FRAME_RENDERED,lat_ms=33.97190012037754
1756485466452326000,FRAME_RENDERED,lat_ms=33.674600068479776
1756485466562901500,FRAME_RENDERED,lat_ms=32.8300001565367
1756485466563420300,CPU_MEM,"cpu=11.3,rss_mb=263"
1756485466671059100,FRAME_RENDERED,lat_ms=34.016899997368455
1756485466693875200,RENDER_STATS,"fps=9.00,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=230442"
1756485466779986500,CPU_MEM,"cpu=11.5,rss_mb=263"
1756485466782264800,FRAME_RENDERED,lat_ms=33.63119997084141
1756485466898908400,FRAME_RENDERED,lat_ms=36.77909984253347
1756485467012446500,FRAME_RENDERED,lat_ms=38.387699984014034
1756485467122830900,FRAME_RENDERED,lat_ms=33.98060007020831
1756485467222838700,FRAME_RENDERED,lat_ms=35.997499944642186
1756485467288660800,CPU_MEM,"cpu=14.8,rss_mb=263"
1756485467326558400,FRAME_RENDERED,lat_ms=33.219599863514304
1756485467451627700,FRAME_RENDERED,lat_ms=34.07680010423064
1756485467551135000,FRAME_RENDERED,lat_ms=36.68150003068149
1756485467654752700,FRAME_RENDERED,lat_ms=33.67820009589195
1756485467655215300,CPU_MEM,"cpu=14.2,rss_mb=263"
1756485467762250100,FRAME_RENDERED,lat_ms=34.07970000989735
1756485467795427600,CPU_MEM,"cpu=12.4,rss_mb=263"
1756485467873766400,FRAME_RENDERED,lat_ms=33.799099968746305
1756485467994253900,FRAME_RENDERED,lat_ms=47.18460002914071
1756485468104193400,FRAME_RENDERED,lat_ms=46.779700089246035
1756485468210088500,FRAME_RENDERED,lat_ms=34.5745999366045
1756485468301532200,CPU_MEM,"cpu=11.4,rss_mb=263"
1756485468335163900,FRAME_RENDERED,lat_ms=47.328999964520335
1756485468426444900,FRAME_RENDERED,lat_ms=33.52009993977845
1756485468539033900,FRAME_RENDERED,lat_ms=45.18030001781881
1756485468642900400,FRAME_RENDERED,lat_ms=40.83040007390082
1756485468747020800,FRAME_RENDERED,lat_ms=34.13160005584359
1756485468747451300,CPU_MEM,"cpu=10.8,rss_mb=263"
1756485468747766500,RENDER_STATS,"fps=9.25,dropped_frames=0,total_frames=19,dropped_frames_pct=0.00,throughput_sps=236856"
1756485468821799500,CPU_MEM,"cpu=11.0,rss_mb=263"
1756485468856240800,FRAME_RENDERED,lat_ms=33.838699804618955
1756485468993764100,FRAME_RENDERED,lat_ms=59.77499997243285
1756485469076280700,FRAME_RENDERED,lat_ms=32.747199991717935
1756485469199572700,FRAME_RENDERED,lat_ms=38.281100103631616
1756485469299797500,FRAME_RENDERED,lat_ms=33.200399950146675
1756485469324719100,CPU_MEM,"cpu=16.4,rss_mb=263"
1756485469423662700,FRAME_RENDERED,lat_ms=33.344099996611476
1756485469541727200,FRAME_RENDERED,lat_ms=33.60350010916591
1756485469654422100,FRAME_RENDERED,lat_ms=35.5273000895977
1756485469761454800,FRAME_RENDERED,lat_ms=33.97740004584193
1756485469761901200,CPU_MEM,"cpu=14.2,rss_mb=263"
1756485469841554400,CPU_MEM,"cpu=11.8,rss_mb=263"
1756485469872199700,FRAME_RENDERED,lat_ms=33.33180001936853
1756485470001035800,FRAME_RENDERED,lat_ms=50.74599990621209
1756485470092303800,FRAME_RENDERED,lat_ms=33.25669979676604
1756485470216872000,FRAME_RENDERED,lat_ms=49.11640007048845
1756485470309724000,FRAME_RENDERED,lat_ms=34.03360000811517
1756485470345300000,CPU_MEM,"cpu=10.6,rss_mb=263"
1756485470420884900,FRAME_RENDERED,lat_ms=35.039199981838465
1756485470547436000,FRAME_RENDERED,lat_ms=33.6171998642385
1756485470654790900,FRAME_RENDERED,lat_ms=33.276300178840756
1756485470764062900,FRAME_RENDERED,lat_ms=33.97929994389415
1756485470764519200,CPU_MEM,"cpu=10.7,rss_mb=263"
1756485470764845300,RENDER_STATS,"fps=8.92,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=228474"
1756485470867471100,CPU_MEM,"cpu=11.4,rss_mb=263"
1756485470900315800,FRAME_RENDERED,lat_ms=59.23329992219806
1756485470987845400,FRAME_RENDERED,lat_ms=32.86410006694496
1756485471109055800,FRAME_RENDERED,lat_ms=50.154600059613585
1756485471205477900,FRAME_RENDERED,lat_ms=34.34510016813874
1756485471336273300,FRAME_RENDERED,lat_ms=48.4438999556005
1756485471400397400,CPU_MEM,"cpu=13.6,rss_mb=263"
1756485471445967200,FRAME_RENDERED,lat_ms=37.643499905243516
1756485471537989200,FRAME_RENDERED,lat_ms=37.22069994546473
1756485471647418900,FRAME_RENDERED,lat_ms=34.7725001629442
1756485471756725300,FRAME_RENDERED,lat_ms=34.50680011883378
1756485471858187400,FRAME_RENDERED,lat_ms=32.89669984951615
1756485471858637600,CPU_MEM,"cpu=13.1,rss_mb=263"
1756485471932215300,CPU_MEM,"cpu=15.1,rss_mb=263"
1756485471970697400,FRAME_RENDERED,lat_ms=34.64050008915365
1756485472093926500,FRAME_RENDERED,lat_ms=50.0906000379473
1756485472188667400,FRAME_RENDERED,lat_ms=34.80869997292757
1756485472298570700,FRAME_RENDERED,lat_ms=34.26210000179708
1756485472405968900,FRAME_RENDERED,lat_ms=33.7029998190701
1756485472449423700,CPU_MEM,"cpu=14.3,rss_mb=263"
1756485472526651500,FRAME_RENDERED,lat_ms=45.36039987578988
1756485472625085300,FRAME_RENDERED,lat_ms=33.733699936419725
1756485472735787900,FRAME_RENDERED,lat_ms=34.11990008316934
1756485472736325200,RENDER_STATS,"fps=9.13,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=233761"
1756485472856464600,FRAME_RENDERED,lat_ms=47.2291000187397
1756485472955562700,CPU_MEM,"cpu=12.2,rss_mb=263"
1756485472981557000,FRAME_RENDERED,lat_ms=45.99320003762841
1756485472981996300,CPU_MEM,"cpu=14.3,rss_mb=263"
1756485473097875800,FRAME_RENDERED,lat_ms=36.91180003806949
1756485473207558300,FRAME_RENDERED,lat_ms=34.557699924334884
1756485473334415600,FRAME_RENDERED,lat_ms=53.82919986732304
1756485473420523800,FRAME_RENDERED,lat_ms=33.40549999848008
1756485473462898800,CPU_MEM,"cpu=13.5,rss_mb=263"
1756485473531915300,FRAME_RENDERED,lat_ms=37.54789987578988
1756485473647725700,FRAME_RENDERED,lat_ms=37.285099970176816
1756485473764019100,FRAME_RENDERED,lat_ms=49.06229977495968
1756485473854862100,FRAME_RENDERED,lat_ms=32.722000032663345
1756485473964437200,CPU_MEM,"cpu=14.7,rss_mb=263"
1756485473964744900,FRAME_RENDERED,lat_ms=33.703000051900744
1756485474109115600,FRAME_RENDERED,lat_ms=51.23720015399158
1756485474109562100,CPU_MEM,"cpu=13.7,rss_mb=263"
1756485474201309400,FRAME_RENDERED,lat_ms=33.736399840563536
1756485474328618100,FRAME_RENDERED,lat_ms=33.70130015537143
1756485474418932300,FRAME_RENDERED,lat_ms=33.57880003750324
1756485474480683300,CPU_MEM,"cpu=13.7,rss_mb=263"
1756485474534246200,FRAME_RENDERED,lat_ms=37.77299984358251
1756485474636808800,FRAME_RENDERED,lat_ms=33.935500076040626
1756485474748912300,FRAME_RENDERED,lat_ms=34.97819998301566
1756485474749422500,RENDER_STATS,"fps=8.94,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=228940"
1756485474855800000,FRAME_RENDERED,lat_ms=33.94370013847947
1756485474966285600,FRAME_RENDERED,lat_ms=33.99900021031499
1756485474996917800,CPU_MEM,"cpu=13.9,rss_mb=263"
1756485475095733800,FRAME_RENDERED,lat_ms=33.45170011743903
1756485475212218700,FRAME_RENDERED,lat_ms=38.60930004157126
1756485475212654000,CPU_MEM,"cpu=13.5,rss_mb=263"
1756485475313608100,FRAME_RENDERED,lat_ms=37.40169992670417
1756485475419415300,FRAME_RENDERED,lat_ms=34.4267999753356
1756485475501118700,CPU_MEM,"cpu=10.2,rss_mb=263"
1756485475526552800,FRAME_RENDERED,lat_ms=33.49870000965893
1756485475645651800,FRAME_RENDERED,lat_ms=35.0492000579834
1756485475746098100,FRAME_RENDERED,lat_ms=34.54170003533363
1756485475864024500,FRAME_RENDERED,lat_ms=36.98269999586046
1756485475974120100,FRAME_RENDERED,lat_ms=33.842199947685
1756485476007949900,CPU_MEM,"cpu=15.4,rss_mb=263"
1756485476150034200,FRAME_RENDERED,lat_ms=36.30150016397238
1756485476300454900,FRAME_RENDERED,lat_ms=32.78620005585253
1756485476301340100,CPU_MEM,"cpu=12.7,rss_mb=263"
1756485476393537400,FRAME_RENDERED,lat_ms=39.93809991516173
1756485476479605800,FRAME_RENDERED,lat_ms=32.71410008892417
1756485476539530100,CPU_MEM,"cpu=11.9,rss_mb=263"
1756485476573720700,FRAME_RENDERED,lat_ms=38.518100045621395
1756485476659146300,FRAME_RENDERED,lat_ms=34.3412000220269
1756485476753110300,FRAME_RENDERED,lat_ms=39.60070013999939
1756485476753770000,RENDER_STATS,"fps=8.98,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=229924"
1756485476844596800,FRAME_RENDERED,lat_ms=33.498800126835704
1756485476949405900,FRAME_RENDERED,lat_ms=33.877700101584196
1756485477046679500,CPU_MEM,"cpu=13.7,rss_mb=263"
1756485477059955600,FRAME_RENDERED,lat_ms=33.27989997342229
1756485477178009100,FRAME_RENDERED,lat_ms=34.93639989756048
1756485477284691300,FRAME_RENDERED,lat_ms=35.80989991314709
1756485477420885300,FRAME_RENDERED,lat_ms=50.114299869164824
1756485477421313600,CPU_MEM,"cpu=12.6,rss_mb=263"
1756485477515533900,FRAME_RENDERED,lat_ms=35.01190012320876
1756485477578786600,CPU_MEM,"cpu=11.9,rss_mb=263"
1756485477617776800,FRAME_RENDERED,lat_ms=32.99210011027753
1756485477732048700,FRAME_RENDERED,lat_ms=36.310499999672174
1756485477840172700,FRAME_RENDERED,lat_ms=34.83209991827607
1756485477943980800,FRAME_RENDERED,lat_ms=33.99000014178455
1756485478055355600,FRAME_RENDERED,lat_ms=34.719099989160895
1756485478079943100,CPU_MEM,"cpu=14.0,rss_mb=263"
1756485478172787100,FRAME_RENDERED,lat_ms=37.212600000202656
1756485478271508800,FRAME_RENDERED,lat_ms=34.79830012656748
1756485478387012400,FRAME_RENDERED,lat_ms=33.84879999794066
1756485478489706300,FRAME_RENDERED,lat_ms=35.43559997342527
1756485478490304500,CPU_MEM,"cpu=13.9,rss_mb=263"
1756485478583795200,CPU_MEM,"cpu=12.9,rss_mb=263"
1756485478593630100,FRAME_RENDERED,lat_ms=33.98149996064603
1756485478737390300,FRAME_RENDERED,lat_ms=53.64599986933172
1756485478738095800,RENDER_STATS,"fps=9.07,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=232248"
1756485478825812200,FRAME_RENDERED,lat_ms=34.45659996941686
1756485478953138700,FRAME_RENDERED,lat_ms=38.81790000014007
1756485479076837200,FRAME_RENDERED,lat_ms=61.94110005162656
1756485479090650000,CPU_MEM,"cpu=29.7,rss_mb=263"
1756485479171152800,FRAME_RENDERED,lat_ms=40.281199850142
1756485479259239800,FRAME_RENDERED,lat_ms=32.24830003455281
1756485479390070300,FRAME_RENDERED,lat_ms=58.061799965798855
1756485479476187800,FRAME_RENDERED,lat_ms=33.59950007870793
1756485479578512000,FRAME_RENDERED,lat_ms=34.261199878528714
1756485479578994700,CPU_MEM,"cpu=22.5,rss_mb=263"
1756485479591485600,CPU_MEM,"cpu=16.0,rss_mb=263"
1756485479697319000,FRAME_RENDERED,lat_ms=36.6502997931093
1756485479796947500,FRAME_RENDERED,lat_ms=33.552000066265464
1756485479908591400,FRAME_RENDERED,lat_ms=37.752300035208464
1756485480017500700,FRAME_RENDERED,lat_ms=33.495299983769655
1756485480142024000,FRAME_RENDERED,lat_ms=34.45210005156696
1756485480181664200,CPU_MEM,"cpu=17.1,rss_mb=263"
1756485480242871800,FRAME_RENDERED,lat_ms=35.75249994173646
1756485480403926800,FRAME_RENDERED,lat_ms=42.192399967461824
1756485480497690100,FRAME_RENDERED,lat_ms=39.96480000205338
1756485480592307900,FRAME_RENDERED,lat_ms=38.966699969023466
1756485480592811700,CPU_MEM,"cpu=15.4,rss_mb=263"
1756485480693745000,FRAME_RENDERED,lat_ms=35.00139992684126
1756485480694323600,RENDER_STATS,"fps=9.20,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=235582"
1756485480698027500,CPU_MEM,"cpu=14.0,rss_mb=263"
1756485480801068100,FRAME_RENDERED,lat_ms=33.237700117751956
1756485480905344200,FRAME_RENDERED,lat_ms=33.784300088882446
1756485481018033900,FRAME_RENDERED,lat_ms=34.540899796411395
1756485481126373700,FRAME_RENDERED,lat_ms=34.08250003121793
1756485481203773200,CPU_MEM,"cpu=9.7,rss_mb=263"
1756485481238154100,FRAME_RENDERED,lat_ms=35.98519996739924
1756485481355253600,FRAME_RENDERED,lat_ms=38.85710006579757
1756485481478283300,FRAME_RENDERED,lat_ms=44.44029997102916
1756485481574910500,FRAME_RENDERED,lat_ms=36.71659994870424
1756485481803816900,CPU_MEM,"cpu=35.6,rss_mb=263"
1756485481805408500,FRAME_RENDERED,lat_ms=95.92400002293289
1756485481806389800,CPU_MEM,"cpu=27.1,rss_mb=263"
1756485481941205800,FRAME_RENDERED,lat_ms=71.23900018632412
1756485482063441800,FRAME_RENDERED,lat_ms=61.68469996191561
1756485482159959100,FRAME_RENDERED,lat_ms=35.203699953854084
1756485482258024900,FRAME_RENDERED,lat_ms=40.67560005933046
1756485482310057200,CPU_MEM,"cpu=54.8,rss_mb=263"
1756485482351720500,FRAME_RENDERED,lat_ms=33.50619995035231
1756485482456232900,FRAME_RENDERED,lat_ms=47.47990006580949
1756485482571390400,FRAME_RENDERED,lat_ms=40.395400021225214
1756485482668696100,FRAME_RENDERED,lat_ms=35.973799880594015
1756485482782613700,FRAME_RENDERED,lat_ms=34.92740006186068
1756485482783043500,RENDER_STATS,"fps=8.62,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=220636"
1756485482845739600,CPU_MEM,"cpu=29.6,rss_mb=263"
1756485482879898000,FRAME_RENDERED,lat_ms=34.051200142130256
1756485482880417200,CPU_MEM,"cpu=38.1,rss_mb=263"
1756485483015893000,FRAME_RENDERED,lat_ms=43.74819993972778
1756485483110260900,FRAME_RENDERED,lat_ms=34.438100177794695
1756485483230422900,FRAME_RENDERED,lat_ms=33.06250018067658
1756485483325843000,FRAME_RENDERED,lat_ms=39.48579984717071
1756485483354552000,CPU_MEM,"cpu=31.1,rss_mb=263"
1756485483434241600,FRAME_RENDERED,lat_ms=34.613899886608124
1756485483608055100,FRAME_RENDERED,lat_ms=96.91329998895526
1756485483695301200,FRAME_RENDERED,lat_ms=34.0017001144588
1756485483788412200,FRAME_RENDERED,lat_ms=37.82669990323484
1756485483861906400,CPU_MEM,"cpu=16.0,rss_mb=263"
1756485483876873200,FRAME_RENDERED,lat_ms=32.57280006073415
1756485483985786100,FRAME_RENDERED,lat_ms=36.4075000397861
1756485483986258400,CPU_MEM,"cpu=22.2,rss_mb=263"
1756485484084614200,FRAME_RENDERED,lat_ms=32.802300062030554
1756485484205767300,FRAME_RENDERED,lat_ms=37.81739994883537
1756485484312594400,FRAME_RENDERED,lat_ms=34.48010003194213
1756485484387778400,CPU_MEM,"cpu=13.2,rss_mb=263"
1756485484427054200,FRAME_RENDERED,lat_ms=34.249600023031235
1756485484548447400,FRAME_RENDERED,lat_ms=33.95529999397695
1756485484641959300,FRAME_RENDERED,lat_ms=33.41469983570278
1756485484777928900,FRAME_RENDERED,lat_ms=36.62130003795028
1756485484778611700,RENDER_STATS,"fps=9.02,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=230938"
1756485484866804000,FRAME_RENDERED,lat_ms=33.00460008904338
1756485484888880400,CPU_MEM,"cpu=16.8,rss_mb=263"
1756485485014003700,FRAME_RENDERED,lat_ms=54.760499857366085
1756485485014441800,CPU_MEM,"cpu=14.8,rss_mb=263"
1756485485102356000,FRAME_RENDERED,lat_ms=33.110300078988075
1756485485202039900,FRAME_RENDERED,lat_ms=32.778199994936585
1756485485315261600,FRAME_RENDERED,lat_ms=34.580899868160486
1756485485397977600,CPU_MEM,"cpu=10.9,rss_mb=263"
1756485485431783000,FRAME_RENDERED,lat_ms=35.88500013574958
1756485485533457000,FRAME_RENDERED,lat_ms=34.9441000726074
1756485485646615300,FRAME_RENDERED,lat_ms=37.26270003244281
1756485485765577900,FRAME_RENDERED,lat_ms=33.00830000080168
1756485485876649900,FRAME_RENDERED,lat_ms=34.29890004917979
1756485485904479700,CPU_MEM,"cpu=12.8,rss_mb=263"
1756485485985204100,FRAME_RENDERED,lat_ms=34.665900049731135
1756485486092666100,FRAME_RENDERED,lat_ms=34.32289999909699
1756485486093144900,CPU_MEM,"cpu=12.4,rss_mb=263"
1756485486203993200,FRAME_RENDERED,lat_ms=33.80169998854399
1756485486313895000,FRAME_RENDERED,lat_ms=34.04260007664561
1756485486426932000,CPU_MEM,"cpu=12.5,rss_mb=263"
1756485486427874500,FRAME_RENDERED,lat_ms=34.650799818336964
1756485486539660200,FRAME_RENDERED,lat_ms=33.814100082963705
1756485486654410300,FRAME_RENDERED,lat_ms=35.87620006874204
1756485486765452700,FRAME_RENDERED,lat_ms=35.08149995468557
1756485486765871600,RENDER_STATS,"fps=9.06,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=231903"
1756485486856483000,FRAME_RENDERED,lat_ms=33.316700020805
1756485486935227200,CPU_MEM,"cpu=13.1,rss_mb=263"
1756485486976779600,FRAME_RENDERED,lat_ms=35.71690013632178
1756485487084701100,FRAME_RENDERED,lat_ms=36.40920016914606
1756485487202526700,FRAME_RENDERED,lat_ms=49.677700037136674
1756485487202920900,CPU_MEM,"cpu=14.1,rss_mb=263"
1756485487302484400,FRAME_RENDERED,lat_ms=33.60630013048649
1756485487406372600,FRAME_RENDERED,lat_ms=36.47500020451844
1756485487438623300,CPU_MEM,"cpu=14.1,rss_mb=263"
1756485487526293900,FRAME_RENDERED,lat_ms=35.138499923050404
1756485487627181900,FRAME_RENDERED,lat_ms=36.69640002772212
1756485487731612200,FRAME_RENDERED,lat_ms=33.72250008396804
1756485487840409300,FRAME_RENDERED,lat_ms=33.84739998728037
1756485487945303200,CPU_MEM,"cpu=10.2,rss_mb=263"
1756485487952218200,FRAME_RENDERED,lat_ms=33.61469996161759
1756485488073856400,FRAME_RENDERED,lat_ms=34.76410009898245
1756485488181333500,FRAME_RENDERED,lat_ms=33.676400082185864
1756485488292155400,FRAME_RENDERED,lat_ms=44.10879989154637
1756485488292604100,CPU_MEM,"cpu=10.0,rss_mb=263"
1756485488396400600,FRAME_RENDERED,lat_ms=36.58329998143017
1756485488465443100,CPU_MEM,"cpu=10.7,rss_mb=263"
1756485488503325600,FRAME_RENDERED,lat_ms=33.554199850186706
1756485488618246900,FRAME_RENDERED,lat_ms=34.31380004622042
1756485488719383300,FRAME_RENDERED,lat_ms=35.09400016628206
1756485488719893000,RENDER_STATS,"fps=9.21,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=235846"
1756485488830194100,FRAME_RENDERED,lat_ms=34.76969990879297
1756485488940063900,FRAME_RENDERED,lat_ms=35.994800040498376
1756485488969484400,CPU_MEM,"cpu=10.6,rss_mb=263"
1756485489045941000,FRAME_RENDERED,lat_ms=34.541399916633964
1756485489166781700,FRAME_RENDERED,lat_ms=33.02410012111068
1756485489271910600,FRAME_RENDERED,lat_ms=38.19400002248585
1756485489387684500,FRAME_RENDERED,lat_ms=35.109799820929766
1756485489388116100,CPU_MEM,"cpu=11.6,rss_mb=263"
1756485489478510100,CPU_MEM,"cpu=12.8,rss_mb=263"
1756485489484438100,FRAME_RENDERED,lat_ms=33.58369995839894
1756485489608787700,FRAME_RENDERED,lat_ms=34.99690000899136
1756485489717281200,FRAME_RENDERED,lat_ms=35.04480002447963
1756485489814819000,FRAME_RENDERED,lat_ms=33.77320012077689
1756485490007251600,FRAME_RENDERED,lat_ms=36.48709994740784
1756485490008433900,CPU_MEM,"cpu=12.9,rss_mb=263"
